727.578824	1.429140
573.161657	1.430294
493.696800	1.430127
192.702307	1.431610
288.386891	1.426827
224.541989	1.431815
354.623905	1.430429
350.677674	1.430867
360.388396	1.429670
344.072224	1.429145
806.473804	1.429733
232.092809	1.431236
408.153563	1.430830
408.197887	1.427989
620.218587	1.429899
456.494996	1.427156
704.156730	1.429207
556.473994	1.429235
338.325793	1.431735
404.592057	1.430731
329.798405	1.430849
586.252419	1.429552
610.447758	1.428953
434.130307	1.430871
471.280576	1.430613
329.720333	1.430825
716.729451	1.428792
463.510648	1.430688
498.265252	1.429211
429.456020	1.431288
367.306197	1.431676
254.710196	1.429180
331.297455	1.429049
520.657416	1.429654
714.670938	1.429540
737.865673	1.430145
367.675422	1.430483
312.350111	1.430218
483.769162	1.431299
698.038879	1.429259
339.192382	1.428034
306.432128	1.431924
795.650265	1.430110
392.482892	1.429518
360.944573	1.428459
318.631376	1.430377
322.893055	1.429919
540.954032	1.430545
772.368393	1.429163
348.229517	1.431161
429.366450	1.429144
612.665917	1.429864
446.261175	1.431428
426.926137	1.429036
665.814957	1.429807
400.518453	1.429400
479.385691	1.430747
228.472956	1.429555
263.619786	1.427661
449.685757	1.428724
215.963925	1.430439
356.507067	1.430604
529.784809	1.429872
450.413462	1.430763
321.684119	1.431255
290.892812	1.430704
643.981471	1.429775
418.563774	1.428143
404.896807	1.431068
312.467619	1.429667
385.879964	1.431788
251.680357	1.430540
491.002061	1.427890
362.873679	1.430107
578.126121	1.428438
265.838247	1.430958
463.394921	1.428707
242.790855	1.426412
516.884732	1.429405
410.182847	1.429552
434.892684	1.430362
305.915179	1.427685
572.537335	1.430680
425.119581	1.429737
457.584010	1.430572
414.402176	1.430704
373.763356	1.431357
323.143228	1.430149
358.938510	1.429999
348.382176	1.430775
564.151250	1.431031
334.403369	1.431681
321.223551	1.427947
705.185541	1.430095
505.316983	1.430534
450.963223	1.430918
288.338874	1.427018
279.444757	1.431686
446.150367	1.428746
387.769594	1.430592
534.813448	1.430079
326.468998	1.431381
122.517597	1.431498
697.642193	1.429853
368.613166	1.431001
172.234012	1.431240
315.357566	1.429831
722.981038	1.429618
219.166754	1.431387
344.387805	1.429055
524.217699	1.429744
299.457162	1.431961
697.485500	1.430380
253.935977	1.431544
276.764514	1.426412
456.406822	1.431084
316.661189	1.430896
273.810169	1.426806
763.600598	1.430181
465.523323	1.431171
337.004596	1.431676
371.639561	1.429938
284.264821	1.431241
406.395357	1.431222
309.241773	1.430709
546.535252	1.430459
228.121919	1.428745
556.601994	1.430252
270.898246	1.430633
236.631205	1.431741
483.877139	1.429197
359.779626	1.430149
677.340683	1.428425
255.155656	1.430222
497.775858	1.429064
518.174361	1.430770
457.691264	1.431234
314.760337	1.428687
337.004895	1.429187
411.119490	1.428016
567.618064	1.429165
413.884955	1.431424
306.699070	1.431236
174.001279	1.426324
178.522368	1.426545
221.534820	1.431668
322.514403	1.430093
832.915462	1.429229
309.083907	1.428208
308.509637	1.431873
269.624393	1.431530
415.772102	1.431202
328.199420	1.427813
450.142240	1.430407
446.832542	1.428602
656.501176	1.429840
366.586456	1.431364
250.593524	1.427792
801.128822	1.429294
228.902599	1.425531
328.819448	1.429845
736.722959	1.430090
382.215726	1.430764
484.355145	1.431079
468.933200	1.428719
394.215165	1.429824
391.510570	1.431235
375.398749	1.427524
593.397030	1.428502
452.833685	1.431299
557.765909	1.430643
771.548253	1.430160
261.181117	1.427272
639.041060	1.430575
493.287012	1.430730
381.114857	1.430660
485.609349	1.431243
535.455236	1.429232
372.105278	1.430611
174.376054	1.426851
603.042468	1.430358
258.982250	1.427402
322.719494	1.427770
333.096379	1.430054
154.590431	1.428312
278.495248	1.429796
268.964789	1.430657
635.606676	1.429260
360.610895	1.430998
396.813859	1.427176
744.879981	1.429879
341.876164	1.431742
852.896671	1.429528
243.477899	1.428470
559.893103	1.429671
541.945144	1.429222
568.331982	1.428598
249.304424	1.430817
728.586961	1.430035
215.722495	1.431783
121.926370	1.429570
274.582095	1.427336
445.131497	1.430849
827.805284	1.429296
304.705000	1.426050
364.554335	1.430491
547.315912	1.430422
348.096055	1.431703
428.815686	1.430463
315.408563	1.431424
366.437572	1.430910
451.776168	1.431042
471.116820	1.431098
466.512312	1.429908
163.657610	1.430829
686.628024	1.429750
734.329523	1.429568
309.251716	1.427354
554.990622	1.429721
460.273941	1.430744
395.602288	1.431590
450.896901	1.430111
450.971740	1.429218
423.660642	1.428384
485.685238	1.430813
377.749517	1.427801
219.499636	1.431153
279.236211	1.430039
256.432811	1.430310
358.270429	1.428998
726.597369	1.429272
434.609213	1.430878
368.909709	1.431184
620.333833	1.429730
460.828041	1.431132
363.868070	1.430936
583.287480	1.430157
390.138573	1.429793
253.400671	1.429943
224.650390	1.429964
320.203959	1.429637
333.661768	1.431160
546.110355	1.428223
432.667349	1.428489
158.259689	1.430872
543.454632	1.428022
420.882072	1.430012
539.349902	1.430414
218.995304	1.430966
212.724984	1.431242
258.385867	1.429603
664.500555	1.430436
575.328039	1.430637
388.621396	1.431032
429.065149	1.429916
743.427257	1.429744
260.118982	1.431204
216.662677	1.426811
328.833135	1.431180
541.001038	1.429828
457.336763	1.430190
429.068716	1.430809
124.245783	1.430616
511.983064	1.428581
596.845538	1.430277
567.054996	1.430135
485.818460	1.429570
313.420251	1.430357
583.196640	1.429548
464.832505	1.430853
339.485953	1.427167
683.291857	1.430125
657.054328	1.429795
163.142131	1.431538
206.418258	1.426468
230.817019	1.431757
194.436969	1.428814
676.604010	1.429135
303.504709	1.426499
204.003745	1.431424
498.638625	1.429202
440.845702	1.431398
259.913602	1.431760
593.397074	1.428611
222.418310	1.428912
232.816078	1.429581
593.880275	1.429696
355.799609	1.428736
613.262397	1.429664
444.502065	1.429319
560.736731	1.429486
492.076323	1.428326
320.150030	1.431222
591.240120	1.428839
446.336843	1.428982
462.477026	1.430804
374.800292	1.431096
418.056775	1.431215
350.806631	1.431283
305.217739	1.430497
663.276809	1.430322
242.380518	1.430746
409.665400	1.431064
612.145586	1.429426
232.828500	1.426616
280.641367	1.430118
383.085545	1.429952
560.817431	1.430667
406.060578	1.427143
671.083399	1.429878
204.814058	1.427195
744.525967	1.428993
476.004728	1.429854
168.869756	1.431711
242.665049	1.426823
465.548854	1.430555
298.161542	1.429473
307.340250	1.431479
267.720552	1.429687
474.792502	1.429872
449.941572	1.430068
218.149887	1.431845
351.022076	1.429541
451.894830	1.427705
201.290218	1.426767
481.418457	1.430299
419.918221	1.430413
715.414389	1.429279
317.234419	1.427732
459.281431	1.430669
550.955399	1.429557
239.678234	1.430550
609.063427	1.429870
536.507224	1.428964
453.076076	1.429667
283.264006	1.430914
528.395543	1.428138
567.217024	1.430332
298.986166	1.431637
342.379318	1.427847
472.518940	1.430581
542.374839	1.430286
458.806140	1.430090
236.001625	1.430874
531.482222	1.430004
221.112258	1.426769
215.459106	1.428682
349.949319	1.430143
256.133610	1.427641
359.733026	1.430941
196.805506	1.429970
462.934821	1.430442
242.945403	1.427865
194.090425	1.431385
721.464494	1.428932
221.574252	1.431857
348.814106	1.429742
669.222684	1.429565
451.652341	1.430419
331.458381	1.429445
509.969550	1.428708
516.274681	1.430356
576.487224	1.428635
788.433444	1.429699
481.198857	1.430463
641.828928	1.428988
253.152490	1.430196
229.403625	1.431533
177.176912	1.431646
578.940034	1.429403
249.209567	1.431533
476.241836	1.430563
271.059718	1.427508
409.209725	1.430570
356.870579	1.430564
256.222253	1.428764
180.523123	1.430599
201.457876	1.431119
281.202327	1.429910
599.703693	1.430421
645.847815	1.429944
90.388865	1.427139
252.704748	1.429125
281.078394	1.429784
164.397667	1.427345
618.354566	1.429849
505.447851	1.430382
181.317676	1.431886
390.066656	1.427329
365.525843	1.430268
402.567436	1.427105
437.896274	1.429056
489.502327	1.430442
273.708842	1.430816
140.425874	1.430934
457.181270	1.429968
468.044059	1.430464
430.600778	1.429685
216.319147	1.431864
666.767154	1.429452
198.242763	1.432112
147.452501	1.429747
437.349716	1.429182
455.308871	1.428371
224.433412	1.431141
354.998206	1.430759
379.006177	1.428344
465.978090	1.430990
668.387484	1.428972
268.267483	1.427185
735.200865	1.429665
512.973757	1.430768
525.677784	1.428057
430.000085	1.430816
253.650128	1.430978
557.195873	1.430163
254.898577	1.427354
646.461347	1.430076
154.243930	1.430822
480.455551	1.427999
255.150012	1.431741
211.986269	1.426286
393.916989	1.430608
530.774414	1.430811
617.175431	1.429113
409.029741	1.431334
176.497731	1.431635
260.567826	1.431582
402.877934	1.429787
363.741073	1.430882
168.155563	1.427765
118.471658	1.431223
434.903122	1.431153
294.430063	1.427346
302.865071	1.427057
414.261322	1.429631
308.481330	1.427788
435.586634	1.427798
438.192405	1.430088
548.555757	1.429366
451.256058	1.430888
565.602279	1.430685
475.543259	1.429358
251.552109	1.430795
248.486034	1.431219
427.698300	1.429118
473.566792	1.430913
204.991739	1.429468
435.858123	1.431179
388.198487	1.431271
570.754565	1.429911
409.947333	1.430998
196.921390	1.428946
367.686726	1.427747
439.940161	1.430928
202.683114	1.431290
522.998459	1.430241
606.687947	1.429823
269.286273	1.427989
355.650879	1.429445
561.805480	1.429716
712.274288	1.430049
310.600006	1.427136
386.627678	1.427841
449.429139	1.429985
446.895078	1.430766
252.026897	1.427733
270.675178	1.431241
532.398018	1.430296
360.026382	1.431301
731.160268	1.429660
435.839901	1.430067
282.983762	1.430444
163.790275	1.426610
249.493779	1.428422
353.322165	1.430891
404.927738	1.428374
274.930925	1.430801
280.189473	1.429836
455.268971	1.428138
190.012110	1.431274
437.560971	1.430756
628.558248	1.428775
476.125120	1.428439
180.285642	1.428824
518.030369	1.430353
421.294248	1.431299
715.250134	1.429278
330.842212	1.430951
149.983676	1.427021
358.833605	1.430494
414.389167	1.427994
404.987295	1.429396
193.535867	1.431861
371.042634	1.431396
254.579126	1.426264
280.860728	1.429806
496.491181	1.430622
200.200312	1.427090
145.855516	1.429959
475.443101	1.429756
371.093553	1.429036
379.807684	1.430087
317.199332	1.427069
384.642027	1.430567
250.764932	1.431873
210.977211	1.430121
297.934097	1.430372
355.161950	1.430793
649.241480	1.430415
256.605111	1.427064
433.302723	1.430200
411.897051	1.428683
517.832808	1.430754
393.271181	1.431409
440.652010	1.428690
629.867798	1.429193
587.370040	1.428780
560.752386	1.428765
491.636789	1.430405
407.469610	1.431499
119.300849	1.431765
487.133486	1.429605
393.539595	1.428174
741.018253	1.429206
342.442168	1.427403
277.929556	1.430374
372.969537	1.427939
545.150966	1.430255
240.810589	1.427014
606.044122	1.429155
592.234490	1.429412
379.344761	1.427005
466.528607	1.430250
213.278315	1.430600
337.201020	1.428092
542.393160	1.430759
264.530648	1.431399
199.671534	1.431062
248.021290	1.431756
213.673348	1.429913
345.491732	1.429577
441.966049	1.430857
399.773058	1.427460
220.340438	1.431570
375.610370	1.431020
369.082750	1.429379
449.961732	1.429781
589.473616	1.430110
295.866021	1.431075
526.081786	1.429108
686.430686	1.430289
274.614033	1.429746
513.944206	1.430583
531.273885	1.428071
480.699595	1.430182
314.661266	1.430091
438.067863	1.430523
285.437566	1.428847
341.267390	1.431225
491.668768	1.429801
376.361740	1.428779
383.883225	1.430133
427.619312	1.430693
282.136847	1.427140
209.434885	1.430469
659.570325	1.429892
174.603957	1.431769
230.395993	1.428766
292.373371	1.429516
430.088143	1.430967
765.719538	1.429362
390.645940	1.428275
498.911472	1.430929
635.678136	1.429902
99.298579	1.428101
186.829469	1.431969
343.217677	1.431232
275.893392	1.428261
341.664320	1.430804
358.520768	1.430607
270.729559	1.428389
152.942696	1.429428
278.784720	1.431880
466.613367	1.429828
294.504447	1.431739
604.083605	1.428690
350.512630	1.431118
448.549222	1.430882
340.293901	1.430422
381.468201	1.428958
407.972432	1.430724
365.550371	1.427596
382.378934	1.427837
387.943747	1.431155
388.550179	1.430933
206.414028	1.428334
296.833772	1.431407
509.110535	1.430956
558.411239	1.430126
391.806762	1.431163
666.455143	1.429482
613.126588	1.429216
130.317121	1.430169
491.245175	1.430200
362.650584	1.431479
148.906098	1.431512
361.258660	1.430960
250.777386	1.429775
691.862985	1.429654
292.712444	1.427003
542.770242	1.428986
305.877209	1.431730
422.715851	1.429476
510.797935	1.429720
305.108338	1.427648
480.216035	1.429034
585.467680	1.429919
267.810487	1.427909
311.438053	1.431047
46.712864	1.428992
510.194890	1.428776
595.886452	1.428676
197.246780	1.431889
503.225529	1.428906
460.889110	1.430205
586.348017	1.429678
587.747850	1.428351
571.651561	1.429534
232.720743	1.430962
279.659005	1.429693
390.962159	1.430356
233.983279	1.428657
430.569147	1.430527
175.344069	1.428077
547.811509	1.429612
247.727549	1.430292
346.577385	1.428068
301.351116	1.430491
130.215909	1.428595
495.382024	1.428830
529.851626	1.428322
392.972417	1.431303
461.810316	1.430765
329.724456	1.430446
373.050909	1.428453
318.960121	1.431425
176.152412	1.431646
453.038588	1.430740
385.527491	1.429831
716.863974	1.429216
444.186640	1.427964
240.785973	1.429947
391.524272	1.430012
536.710631	1.429639
178.474003	1.431332
320.790476	1.428766
334.688936	1.431051
260.025243	1.428867
440.825730	1.428490
667.086841	1.429480
570.509725	1.429179
340.205372	1.430894
458.615929	1.430535
728.780766	1.429604
460.506625	1.430628
542.521439	1.429830
450.992591	1.430574
255.716011	1.429502
285.799327	1.431024
215.151913	1.429840
356.169923	1.431377
499.862653	1.430256
264.723353	1.430931
400.537678	1.431254
630.691583	1.429846
312.807245	1.428884
535.003766	1.430155
116.486462	1.426135
437.822876	1.430364
349.043998	1.429773
137.442219	1.431126
279.827995	1.431483
294.725645	1.431257
511.930839	1.429942
360.462542	1.431525
289.273506	1.428920
408.011731	1.430318
329.353022	1.428940
351.499387	1.431239
336.410763	1.428147
485.377098	1.429856
292.776239	1.431451
486.253448	1.429693
547.904175	1.429429
266.966543	1.430479
534.386361	1.430037
608.095405	1.429141
343.225578	1.429175
523.308846	1.429114
494.593798	1.428714
291.216161	1.428671
391.579542	1.431205
335.967095	1.427960
637.244687	1.429823
589.739630	1.429652
421.996762	1.431117
417.726619	1.430886
217.325343	1.431347
292.401300	1.429223
407.367014	1.428799
302.410913	1.430769
324.374141	1.431561
411.643177	1.431021
173.965030	1.431123
295.171432	1.430931
452.250455	1.430801
354.807506	1.430342
631.339128	1.429154
466.823880	1.430514
550.172523	1.430610
347.557063	1.428333
301.647810	1.431425
382.273805	1.428392
319.316946	1.429439
279.739506	1.430086
165.067477	1.427196
296.083679	1.430683
289.866658	1.431424
319.899257	1.430770
379.976499	1.431024
364.864843	1.431364
685.752830	1.429280
435.323633	1.430830
511.598723	1.429719
113.199311	1.429514
296.403797	1.426671
206.465028	1.430723
219.917917	1.431411
169.456515	1.426803
131.694319	1.426107
583.829832	1.430123
582.028691	1.430301
364.369934	1.429265
409.584534	1.427529
476.382703	1.429292
314.128419	1.428195
336.024093	1.430646
545.085909	1.429284
164.134803	1.428186
663.322345	1.429582
313.851975	1.428375
198.405337	1.431449
594.100890	1.429809
424.431427	1.429533
288.194855	1.428627
374.185393	1.430067
283.927837	1.430720
338.511606	1.431378
389.460604	1.430866
368.450718	1.428368
565.700232	1.429083
151.579880	1.431637
145.134744	1.430198
390.689109	1.430274
518.750615	1.430420
362.336906	1.430194
327.643807	1.430888
328.891032	1.427728
307.441164	1.430941
205.706116	1.431063
195.703080	1.427317
563.155335	1.428402
605.880956	1.429143
156.968797	1.430879
369.455928	1.429680
301.798669	1.429096
263.612459	1.431228
214.447404	1.431144
381.069288	1.430471
556.621508	1.429372
147.400977	1.426657
315.348157	1.431026
535.323458	1.429144
402.110643	1.430460
446.610225	1.430441
304.314621	1.431150
226.747248	1.429727
432.522665	1.430342
255.963340	1.427190
269.777176	1.431077
163.409331	1.429781
230.169133	1.427470
228.748192	1.430986
296.516776	1.431439
403.069136	1.429205
345.012407	1.430980
350.099672	1.430078
303.169639	1.431096
404.583739	1.429726
463.018082	1.428173
215.120759	1.427452
307.140621	1.431116
308.843845	1.429967
730.369348	1.429598
589.545121	1.430272
398.862383	1.428821
383.668740	1.429870
482.357000	1.429963
209.059993	1.430777
574.096128	1.430382
198.132952	1.430798
302.389815	1.428159
326.391599	1.429603
520.126121	1.429496
414.931031	1.430399
306.158288	1.431456
495.047658	1.428028
595.096034	1.429854
313.768285	1.429779
581.814439	1.429972
311.289812	1.431077
283.888705	1.430360
385.012906	1.430494
213.928708	1.429012
413.723473	1.428606
463.909807	1.428752
253.688687	1.430923
331.923978	1.430931
388.125860	1.428226
117.539405	1.427616
169.764249	1.431627
220.442725	1.431105
422.427179	1.429726
524.120707	1.428636
335.174897	1.430735
258.379941	1.429972
237.138749	1.429221
362.967243	1.429335
560.679899	1.429270
516.734696	1.430053
492.592165	1.430503
329.755809	1.431552
393.185786	1.430717
390.648499	1.429151
478.308859	1.429952
389.999302	1.428865
194.696352	1.431287
188.422698	1.431836
240.116222	1.431626
520.249951	1.428504
261.188143	1.429596
211.248266	1.428622
305.607585	1.430311
393.597886	1.428740
567.567163	1.428775
241.013674	1.431307
184.998270	1.427903
343.336621	1.428705
310.249997	1.430667
514.863737	1.430102
322.440558	1.429683
433.533583	1.428809
673.404570	1.429063
639.275453	1.429021
347.090962	1.431305
315.477430	1.429300
417.505795	1.431188
288.417700	1.430201
246.419435	1.428682
318.653031	1.430058
624.659048	1.429985
289.786576	1.427932
298.514500	1.430933
117.495274	1.426740
683.643268	1.429485
669.672227	1.429880
304.109579	1.429109
153.780057	1.431436
318.279454	1.430636
268.862789	1.431058
461.495310	1.429414
582.443565	1.429253
425.600921	1.430585
290.094165	1.430680
690.681439	1.429842
394.020120	1.430896
269.433341	1.429831
362.793231	1.430303
311.172808	1.429824
306.228938	1.430029
333.429517	1.429443
157.374105	1.431706
661.120723	1.428966
274.521197	1.427536
247.700586	1.426786
366.735953	1.429036
542.490703	1.428983
229.429202	1.428356
310.018204	1.429395
255.389702	1.429856
142.136077	1.429969
340.628272	1.430709
149.614842	1.429674
207.568042	1.431458
420.261224	1.427822
397.050676	1.429913
205.139229	1.429934
373.815950	1.431229
263.438106	1.428525
92.426387	1.431486
299.504073	1.429609
300.247074	1.427568
609.027189	1.430011
436.073457	1.429970
374.421167	1.428304
484.621979	1.428222
331.437671	1.430637
156.741407	1.431359
438.384258	1.428691
521.492353	1.430387
474.658532	1.429714
482.244609	1.428678
320.406602	1.430096
499.002074	1.430619
103.328163	1.429351
135.887013	1.431749
327.305380	1.428382
198.779294	1.427166
354.592414	1.429323
89.556859	1.430406
209.415705	1.431165
378.038092	1.430085
268.599336	1.431046
264.748524	1.431331
354.822290	1.429669
256.487187	1.431273
665.916551	1.429294
579.335028	1.430143
331.926847	1.430606
357.555689	1.428735
382.281020	1.429227
436.214018	1.428549
199.357188	1.430896
547.439522	1.428896
523.710094	1.429400
651.118819	1.429779
329.197261	1.430974
425.677446	1.428912
461.961487	1.427910
558.528118	1.430215
197.781268	1.430903
270.369674	1.430801
230.898433	1.426922
252.809682	1.430103
592.074289	1.429258
320.688617	1.429977
423.051398	1.428220
287.579620	1.431487
576.283037	1.429494
158.162760	1.431018
413.814347	1.429950
395.420660	1.428030
477.610486	1.429584
219.340840	1.428575
656.754652	1.429521
468.542136	1.428384
443.686356	1.428197
683.780311	1.429898
268.340357	1.427553
553.435772	1.430237
299.494099	1.428831
211.449941	1.429498
350.145135	1.429184
170.770602	1.427573
75.691015	1.426473
348.913379	1.430131
248.599645	1.430701
467.763913	1.428767
437.783444	1.429948
315.128886	1.429354
477.564297	1.428847
382.047464	1.427654
497.425837	1.430304
303.614440	1.430329
316.339351	1.430928
229.777852	1.428928
425.775573	1.428924
147.200253	1.430984
378.028370	1.430030
248.031409	1.430285
225.962027	1.430921
419.232068	1.428800
328.045182	1.429198
291.271040	1.431317
394.879369	1.430406
196.203742	1.429204
648.724214	1.429383
561.505713	1.429982
385.378090	1.430508
462.510593	1.429346
599.346207	1.429774
171.688683	1.431064
147.800156	1.431096
198.020514	1.427276
342.740583	1.430673
225.685231	1.429563
414.395289	1.430138
420.704801	1.430915
609.738457	1.429544
231.734455	1.431306
240.535526	1.430222
266.325593	1.430580
195.575392	1.429706
179.861481	1.431385
503.067687	1.429435
486.698940	1.430098
338.376660	1.429049
388.816520	1.428803
305.927937	1.430300
187.166921	1.431246
161.365189	1.431279
133.693696	1.430634
405.231062	1.430551
383.273520	1.428960
437.496685	1.430493
157.686357	1.427106
187.081573	1.426739
415.095039	1.430167
377.302729	1.429938
351.616554	1.430864
658.831638	1.429382
79.303846	1.427260
482.795905	1.430084
309.074597	1.427875
451.346439	1.430729
153.579618	1.426916
146.794699	1.431275
251.226125	1.431700
470.511952	1.430676
422.874081	1.428637
478.659476	1.429744
108.330836	1.427209
491.808950	1.428726
277.508375	1.431485
269.339861	1.431058
218.086259	1.427577
244.372107	1.431138
179.625048	1.430820
206.925346	1.431503
511.866447	1.429798
436.227464	1.430328
373.489042	1.429562
345.177361	1.429627
361.468180	1.430406
458.447988	1.429259
205.711411	1.430574
276.255855	1.429104
503.495117	1.429944
205.838263	1.426788
338.704892	1.428615
349.745779	1.430385
407.079890	1.429280
91.847729	1.431692
406.002532	1.428551
312.818994	1.429854
619.778934	1.429465
445.823877	1.429188
424.187662	1.429339
279.909961	1.430899
289.218213	1.430457
196.799547	1.429955
141.044923	1.431349
169.803337	1.431406
269.034609	1.430840
209.937513	1.427911
226.127387	1.428163
484.042444	1.430229
377.261637	1.430900
523.777641	1.430410
123.660829	1.430797
198.499893	1.430806
254.140314	1.427374
291.441172	1.431353
532.030474	1.429659
573.686986	1.430013
120.863351	1.428107
614.392741	1.429629
439.198450	1.428017
285.486472	1.428451
169.059725	1.431389
354.846171	1.430403
438.705266	1.427755
400.463810	1.428916
230.952319	1.429440
501.119502	1.429560
213.425533	1.429410
255.669075	1.428113
281.327341	1.430882
517.646583	1.428475
424.781550	1.429644
469.249799	1.429015
164.892148	1.431568
293.586313	1.431272
267.857336	1.431346
445.509443	1.429030
231.791766	1.427618
361.890796	1.429514
228.762362	1.431073
299.559128	1.430642
492.404196	1.429532
309.694633	1.427434
539.464345	1.430096
264.891908	1.430809
221.494823	1.430483
360.728701	1.428655
155.253377	1.427193
403.852035	1.430802
335.825015	1.430399
382.295594	1.430064
279.922089	1.428451
396.248558	1.430634
260.024880	1.428154
216.509001	1.431648
244.862075	1.427811
542.273963	1.430286
277.517289	1.431116
312.104174	1.430373
483.376897	1.430443
286.906841	1.429515
393.312265	1.430626
450.617175	1.429354
179.323856	1.429689
239.172789	1.430542
305.935393	1.430797
277.505810	1.430522
565.443210	1.429820
320.996042	1.430448
200.751757	1.430445
343.324734	1.430303
397.994959	1.430303
366.094340	1.430927
349.308203	1.427678
284.758302	1.430522
215.129548	1.430123
492.122333	1.428779
322.663970	1.429065
315.356653	1.431306
352.205634	1.430160
107.042879	1.430981
546.145300	1.430394
120.129052	1.428439
491.761786	1.428939
204.984550	1.431224
406.660355	1.430041
416.873026	1.428931
279.589051	1.427837
280.063439	1.431036
402.444709	1.430265
403.625043	1.429793
220.119761	1.431348
390.684382	1.430730
456.952202	1.430713
328.450453	1.428925
282.529482	1.431169
175.116897	1.430619
341.273504	1.430660
557.006453	1.430274
266.452537	1.430378
372.350456	1.430829
163.800172	1.428943
320.287957	1.428375
433.866584	1.429351
426.426391	1.429798
594.016443	1.429861
457.930698	1.429268
556.236943	1.430317
253.740333	1.429591
256.363413	1.430804
189.708097	1.431124
217.609191	1.429499
155.772926	1.428622
474.561694	1.430432
527.207549	1.429566
366.128850	1.429093
154.399864	1.430437
568.911451	1.429837
300.171504	1.431266
436.389909	1.427755
598.219021	1.429109
157.818057	1.427237
228.022254	1.431456
339.010589	1.428049
148.043694	1.431538
273.593233	1.430967
213.802248	1.430610
383.373370	1.430718
454.675211	1.429423
198.832199	1.431144
374.714624	1.429044
478.574151	1.429931
321.396945	1.429721
624.194867	1.429265
176.311560	1.431381
377.940632	1.430905
527.503145	1.429114
320.052519	1.428768
456.963662	1.430591
579.382308	1.430132
337.511633	1.431290
279.881792	1.428921
298.070120	1.427350
114.740573	1.429803
508.855138	1.430008
206.487227	1.431223
377.563393	1.429224
234.525373	1.428671
236.462136	1.431046
550.918848	1.429947
411.212410	1.429303
409.018541	1.429722
329.974854	1.430968
461.125959	1.429377
360.047533	1.429149
232.626390	1.429287
190.656856	1.427124
484.672931	1.430570
562.681925	1.429754
397.850968	1.430858
301.607674	1.430972
195.006442	1.430914
199.420506	1.427580
278.011845	1.430803
303.132416	1.430298
193.717511	1.430931
195.509655	1.428720
322.064392	1.429879
245.735563	1.430245
380.643107	1.430917
245.756049	1.430979
197.805742	1.431240
264.784501	1.427889
233.365566	1.430617
398.768629	1.429650
223.533951	1.429058
394.474277	1.430759
277.534677	1.431250
233.993267	1.428371
118.169115	1.427393
151.026206	1.430763
278.287899	1.431331
257.178799	1.427177
328.784152	1.430063
347.031343	1.427790
328.139204	1.430842
423.605203	1.430215
303.555559	1.430603
329.637690	1.429246
437.148380	1.429331
401.552907	1.430339
366.919278	1.430534
401.369968	1.427832
118.818652	1.430014
512.037331	1.430051
178.390198	1.430745
269.043992	1.430687
216.951038	1.430129
146.966303	1.427944
176.669949	1.430214
162.991972	1.430076
264.046478	1.430772
453.420315	1.428929
173.670238	1.430644
437.644196	1.430546
359.587112	1.430109
79.715629	1.428071
430.523223	1.430473
472.094833	1.430473
281.355196	1.428050
463.855357	1.430345
522.115294	1.430385
192.738071	1.429603
349.852682	1.430432
190.543430	1.431090
252.807056	1.431033
240.409678	1.431361
150.098143	1.431100
264.248567	1.429635
509.436294	1.429312
335.773784	1.429161
411.584949	1.430230
312.242769	1.430357
580.866203	1.430048
363.068070	1.430964
456.364254	1.430793
414.009638	1.430316
465.876767	1.430267
272.115603	1.427731
407.793233	1.430711
149.154754	1.429392
329.820002	1.430992
272.219888	1.429009
205.118301	1.431471
226.272203	1.431276
98.157974	1.429531
473.667484	1.428505
172.308711	1.429649
386.493252	1.429904
310.675088	1.429582
263.181025	1.429510
202.898582	1.430975
220.424816	1.427792
314.541963	1.429220
417.032526	1.429236
358.854334	1.428282
308.917595	1.430474
307.883537	1.429287
228.067735	1.427978
87.883048	1.429355
476.833146	1.428905
329.435730	1.429789
384.430402	1.430339
428.273954	1.430014
374.145409	1.429195
307.084155	1.428672
298.199633	1.430719
240.048630	1.428551
128.002347	1.431132
193.331071	1.431198
298.167738	1.431066
232.980547	1.427871
503.256451	1.429334
277.732759	1.427806
484.751193	1.429646
378.885989	1.430835
333.929302	1.429221
383.829405	1.430628
405.410908	1.430420
477.996767	1.429554
387.979094	1.430828
111.831647	1.428799
227.211095	1.430049
203.262336	1.428805
534.540996	1.429394
360.888088	1.430719
497.971056	1.429885
333.166802	1.430643
312.697996	1.429855
567.020317	1.429506
331.984978	1.429421
244.780028	1.429195
443.263545	1.429222
358.828582	1.428882
516.405161	1.429494
209.504462	1.431314
484.667319	1.428476
270.621423	1.430845
434.627970	1.429089
298.417654	1.428953
156.763177	1.428590
330.714360	1.428927
144.869333	1.428093
284.894835	1.431108
296.903940	1.429472
252.517415	1.431178
317.170232	1.428974
481.435902	1.429275
542.487776	1.429485
423.029914	1.429927
166.996318	1.427438
217.958202	1.430714
201.931552	1.430894
243.843593	1.430966
352.750947	1.430907
304.277528	1.430487
393.892864	1.430412
214.027471	1.431492
314.766178	1.430346
189.176137	1.430939
401.059167	1.429063
373.868746	1.427891
155.731779	1.426792
285.347829	1.429246
462.342398	1.429843
255.013488	1.427737
408.493814	1.430451
452.707328	1.430006
159.720129	1.431397
210.023350	1.430430
320.570848	1.430724
319.822707	1.430889
536.817069	1.428998
376.219981	1.430342
269.924160	1.429739
226.663127	1.430397
356.426651	1.430761
155.045611	1.430404
185.032972	1.427017
205.085312	1.430967
448.582760	1.428697
