148.653515	1.429258
148.930915	1.428262
145.735149	1.431070
128.857930	1.430162
141.678258	1.431320
109.530107	1.429242
120.479877	1.425432
84.593410	1.428042
135.375548	1.432549
130.149274	1.430920
108.601330	1.430550
52.780476	1.429245
130.981731	1.430984
87.189305	1.431099
149.055527	1.429021
65.186184	1.424753
138.378753	1.433861
106.937590	1.431005
102.335008	1.428669
89.959752	1.431841
109.050147	1.431201
134.995932	1.428657
88.634822	1.430601
149.365088	1.430292
118.828963	1.432135
143.666127	1.430059
133.890776	1.430205
140.198096	1.429385
134.015254	1.432064
131.546448	1.432038
146.779846	1.431418
36.901828	1.431224
143.403113	1.430167
107.819486	1.432386
145.946976	1.431086
147.138573	1.432321
149.779647	1.431959
138.333863	1.431275
133.431471	1.427777
144.479031	1.427820
143.334665	1.428603
142.819431	1.432972
117.887827	1.430387
116.274010	1.427770
141.669779	1.430442
132.663030	1.431493
137.328166	1.432004
128.341817	1.432386
84.942003	1.431231
88.492769	1.427679
138.556015	1.431927
144.049493	1.433394
92.045996	1.427741
146.748215	1.430949
127.903277	1.430633
138.963794	1.431162
136.198412	1.428677
110.380881	1.426232
142.890174	1.432276
78.850278	1.431406
133.699362	1.426215
146.073514	1.429569
111.396682	1.424545
97.895425	1.429635
145.088608	1.427631
123.763300	1.426502
147.456382	1.427052
125.532495	1.431449
123.583736	1.427504
133.414607	1.431810
127.761891	1.428695
145.177430	1.430582
142.279586	1.432863
130.891024	1.427261
149.257806	1.430460
105.265875	1.431988
129.078920	1.433798
113.417532	1.428942
138.075126	1.427950
110.067101	1.428178
144.381251	1.431567
116.142418	1.423465
149.579062	1.431092
132.899080	1.428533
104.198846	1.433359
145.885552	1.426396
148.465499	1.427727
134.569964	1.428856
137.159735	1.425259
109.952538	1.431888
143.659301	1.430737
97.896552	1.421901
118.963062	1.430068
74.206358	1.427270
147.374523	1.430763
140.188614	1.427320
140.231160	1.428300
84.557307	1.430714
105.378484	1.429672
59.507436	1.430283
119.760381	1.431278
115.761485	1.432000
109.752164	1.428620
132.102627	1.432732
144.164761	1.432604
117.222005	1.429692
136.096251	1.431246
108.925359	1.431138
54.388188	1.431758
147.131932	1.430654
144.904181	1.432104
130.090618	1.429992
147.957372	1.428318
130.060765	1.431393
124.701656	1.429234
129.041061	1.431535
149.871074	1.433193
148.645033	1.430030
139.147849	1.431638
129.893173	1.427880
90.579256	1.429915
115.625805	1.430945
102.677928	1.430621
103.362966	1.432057
120.515495	1.428311
140.747040	1.429075
136.562242	1.426718
127.997613	1.431760
144.419332	1.430993
131.165342	1.430441
149.476397	1.427541
118.683037	1.427666
68.930281	1.430296
148.188686	1.430188
139.529482	1.427438
137.676751	1.432070
147.995675	1.428259
127.457345	1.431285
111.041154	1.429429
137.869204	1.430163
124.828855	1.434259
93.216934	1.427380
116.669255	1.428067
107.523559	1.430347
131.125714	1.429865
139.394225	1.430653
147.087179	1.432512
88.648736	1.431260
127.683821	1.432067
128.384455	1.429842
115.043380	1.429411
108.954215	1.429534
142.601640	1.431682
71.116482	1.426229
148.986759	1.432659
123.850540	1.433762
88.525934	1.430209
109.181800	1.428774
129.672253	1.430362
129.530947	1.431729
86.710029	1.431669
138.659112	1.428149
112.631271	1.431276
128.956727	1.428370
111.971590	1.432794
122.072353	1.432066
147.635478	1.430907
134.784768	1.430098
135.149403	1.430583
86.337706	1.431367
114.050270	1.426927
135.816971	1.432575
129.338431	1.430646
115.550832	1.431800
144.574213	1.432973
138.590602	1.427709
146.991392	1.430898
122.303425	1.430381
148.156655	1.434259
104.254661	1.430332
135.427745	1.430502
139.864692	1.425392
148.390175	1.428820
90.672048	1.429537
146.624527	1.431593
131.043445	1.431089
108.015343	1.429390
129.765468	1.431982
148.873400	1.427792
138.935393	1.430181
137.989885	1.427354
131.427143	1.430595
138.008425	1.430878
144.008926	1.423821
112.383634	1.433135
85.195490	1.425736
140.998993	1.430092
121.337020	1.430002
94.002741	1.429721
116.388134	1.431375
80.567022	1.429360
118.581508	1.430133
147.496351	1.426855
123.352665	1.430636
79.702913	1.427500
115.186191	1.427199
93.893849	1.429237
97.193032	1.426818
68.147761	1.430684
140.935262	1.429103
141.998428	1.430406
85.797968	1.431424
132.462356	1.430369
140.213006	1.429261
132.139602	1.431700
130.218922	1.430577
117.626429	1.432777
116.395398	1.431362
133.698666	1.433326
117.137496	1.427110
83.022451	1.429945
125.821590	1.430932
80.072834	1.432293
133.047491	1.427369
146.268155	1.430252
149.779140	1.427838
128.185168	1.430260
101.682259	1.431728
135.047881	1.427688
139.557135	1.428986
138.291953	1.431491
74.241650	1.429930
123.572040	1.431525
107.546021	1.432090
149.211558	1.430497
137.839340	1.429512
98.062572	1.428982
132.298369	1.432098
121.356720	1.429491
141.343852	1.429421
109.604511	1.429849
138.830293	1.430529
138.974382	1.431914
69.800079	1.431635
130.579251	1.429656
148.053120	1.432439
125.083179	1.428870
103.303686	1.432321
140.045180	1.430396
102.067846	1.427635
121.246114	1.429534
143.372641	1.429078
141.503426	1.430229
125.810986	1.429834
142.356563	1.428009
112.312683	1.430820
139.618865	1.428862
97.317911	1.432898
139.450626	1.432092
147.386883	1.430622
140.482487	1.429361
130.000381	1.428530
116.949375	1.430614
139.332022	1.431745
82.715016	1.430343
148.156520	1.427423
98.537992	1.429331
144.850035	1.426044
85.007192	1.428827
124.621621	1.425564
127.490460	1.431765
144.098522	1.430997
89.028854	1.432088
136.212126	1.429309
125.688688	1.431045
94.431165	1.431781
140.516185	1.430935
130.953960	1.430960
120.198258	1.429339
132.372306	1.431914
141.460214	1.428377
142.428750	1.429432
55.016858	1.428806
119.749202	1.431656
145.952681	1.429054
135.936168	1.429905
97.775765	1.429651
78.912329	1.430390
127.159135	1.430680
126.031845	1.430975
109.596686	1.430768
137.564608	1.432774
136.918378	1.429905
132.803514	1.429524
69.485976	1.432170
145.640894	1.428992
149.119707	1.428461
100.932355	1.427087
139.026288	1.431137
149.283878	1.431656
134.823242	1.429520
102.390450	1.430103
124.245570	1.432860
139.275597	1.433864
146.894089	1.431574
36.954981	1.429669
149.691886	1.429416
139.055824	1.431115
139.359103	1.431141
149.983008	1.429171
115.502438	1.426637
142.738484	1.429594
117.931020	1.431278
121.557949	1.430179
110.133481	1.427440
136.469272	1.430456
75.547188	1.430062
88.639546	1.430852
139.212919	1.430289
139.832630	1.433266
132.728743	1.430128
139.731586	1.424398
133.573236	1.429790
104.217581	1.430698
113.026997	1.434447
110.407762	1.428379
112.864526	1.429984
147.234520	1.429251
149.544955	1.427969
120.329533	1.428488
131.862873	1.429184
110.997975	1.428029
134.314309	1.430010
114.746495	1.426023
127.899674	1.427639
127.348164	1.427937
132.756420	1.432011
144.081294	1.428817
108.815955	1.429285
95.115867	1.431115
141.110969	1.428165
110.418693	1.427858
128.646390	1.430932
78.590568	1.429885
148.848016	1.431902
147.766684	1.431235
116.139687	1.430995
142.396797	1.428006
149.347798	1.430186
141.928189	1.427385
145.446374	1.428630
104.859697	1.425297
137.796545	1.430418
112.894193	1.431695
129.783208	1.429926
134.346555	1.429266
149.571663	1.428809
127.315211	1.427235
131.511084	1.430666
145.265792	1.429378
61.537759	1.432667
140.437015	1.432373
115.113245	1.431408
108.211616	1.430655
110.619711	1.430937
144.693830	1.430628
140.915934	1.428221
103.351072	1.430700
117.288321	1.430414
140.542458	1.428242
147.557302	1.431629
129.909791	1.430371
124.145726	1.428483
146.736800	1.429372
114.256575	1.428920
132.845376	1.428625
128.580310	1.428860
99.888265	1.429638
128.622580	1.429851
136.835350	1.430898
122.673076	1.429889
79.731807	1.430105
95.298518	1.426814
119.609898	1.432599
130.784297	1.431497
129.770493	1.430377
145.645070	1.432664
104.289612	1.430408
140.773913	1.429977
145.556393	1.429297
131.168722	1.431735
119.824670	1.429744
106.248120	1.429743
142.792633	1.429783
132.367684	1.429809
125.202123	1.428862
114.960415	1.431879
125.878531	1.427969
107.983374	1.431564
141.355494	1.428031
132.682569	1.430985
102.991454	1.430779
145.395464	1.429141
113.864324	1.426826
123.625254	1.430944
124.362353	1.430059
117.149212	1.430236
142.876226	1.431176
107.361003	1.428423
98.727426	1.430304
91.266960	1.429419
136.438154	1.430532
132.390939	1.430287
142.281500	1.426432
139.849235	1.432410
121.286055	1.432605
93.642879	1.430746
105.571046	1.429498
84.006529	1.431591
146.197334	1.430303
144.605707	1.430707
141.223582	1.431064
105.562565	1.430736
143.527447	1.429148
141.465221	1.429153
131.928711	1.428924
143.768905	1.427780
78.702213	1.432482
114.715201	1.430073
122.963425	1.429429
149.017086	1.434467
96.444481	1.432938
132.018488	1.427155
124.111539	1.427821
116.028245	1.431137
141.534422	1.430487
124.305914	1.431366
97.981016	1.429576
114.181812	1.432510
117.222004	1.430319
132.690311	1.429128
132.167849	1.429141
132.787449	1.427709
131.094231	1.431969
105.927234	1.430531
120.661334	1.432729
79.629184	1.428841
97.523723	1.430439
132.974553	1.430734
104.190860	1.429615
123.308246	1.427872
87.237707	1.429230
145.468261	1.428184
80.123975	1.431425
137.512914	1.429346
95.904820	1.428585
147.738980	1.429938
141.367037	1.430205
110.875483	1.429684
146.879071	1.432909
114.988732	1.428558
126.727373	1.428638
126.010471	1.427451
137.575047	1.429073
141.180297	1.432318
142.155865	1.427289
121.247601	1.431853
137.073954	1.432038
117.658628	1.430774
77.338391	1.429199
134.604990	1.427920
134.354169	1.427009
112.238989	1.433791
123.377619	1.426029
105.658711	1.430150
121.721151	1.431872
111.353527	1.431618
109.645443	1.428189
147.166992	1.432033
139.697016	1.430255
148.506456	1.432339
142.830398	1.431438
97.812738	1.431289
68.815675	1.432823
126.878099	1.427364
146.523462	1.428446
142.499317	1.429971
141.539049	1.428823
117.987607	1.426090
113.755378	1.429770
130.128475	1.428330
149.705881	1.429815
136.649496	1.429079
128.032253	1.430037
130.154902	1.427534
92.027972	1.430458
130.024580	1.431259
142.994079	1.431240
121.997962	1.429673
122.297708	1.430361
114.545518	1.431112
99.479661	1.429667
114.312984	1.427960
74.677513	1.432163
148.333291	1.430317
112.890817	1.428653
122.069451	1.427666
121.065154	1.432031
101.426503	1.427607
137.538370	1.429834
91.243039	1.428833
124.425411	1.430141
136.388668	1.430671
84.613782	1.427783
121.516936	1.428178
119.172257	1.431956
149.879308	1.430313
122.881711	1.429725
107.829930	1.428265
84.451217	1.432801
99.748735	1.430883
111.800468	1.428494
112.872986	1.427434
114.251012	1.430086
117.669262	1.427743
140.642609	1.431957
120.178736	1.431052
140.274823	1.428797
128.310875	1.430236
107.709749	1.428539
56.294053	1.430560
133.630295	1.430028
127.381294	1.427985
139.994612	1.428105
146.440387	1.428621
145.158557	1.431629
100.739530	1.431354
123.001623	1.430348
109.012823	1.431116
135.696190	1.430769
126.498557	1.427986
130.119823	1.433861
141.454139	1.428131
122.983500	1.429748
112.113101	1.428897
149.800525	1.431843
82.252527	1.432195
97.107798	1.428860
132.491009	1.431625
135.270002	1.432468
142.706848	1.428758
93.813744	1.432218
137.556674	1.429338
149.183526	1.428356
98.324817	1.427789
128.939171	1.428793
136.846858	1.431268
114.208904	1.427509
102.413170	1.430229
83.812727	1.429991
146.988230	1.427374
106.116094	1.430190
139.496583	1.427731
109.598169	1.425465
144.051486	1.429615
126.231612	1.428930
145.797674	1.427727
142.076018	1.428729
52.904398	1.429677
73.961053	1.426735
143.283350	1.430072
137.509276	1.427424
104.808049	1.429909
123.755042	1.432115
137.511371	1.431651
88.267015	1.431340
127.970445	1.429017
87.091829	1.428107
122.209338	1.430804
98.009036	1.430272
100.388811	1.427913
94.773151	1.429211
143.542565	1.428685
95.608005	1.432351
149.217831	1.429979
112.669989	1.430477
86.187972	1.430712
133.166761	1.428176
149.344652	1.428478
95.315008	1.432006
144.475042	1.428988
128.329534	1.431607
104.890611	1.432477
120.523488	1.428525
141.858704	1.432592
131.331897	1.430067
139.442403	1.430850
94.891269	1.432039
116.246060	1.429444
92.780698	1.432000
86.296360	1.430351
121.601850	1.427259
88.239066	1.431403
115.793119	1.432969
127.670294	1.430092
131.267423	1.431763
140.885350	1.430056
124.653746	1.429870
147.031151	1.432579
111.036930	1.432932
109.801703	1.432814
145.285255	1.429839
93.742336	1.430571
124.264188	1.429069
143.321813	1.428064
140.868222	1.430040
121.510082	1.429346
127.665898	1.427157
100.763006	1.428603
123.947294	1.429463
125.224840	1.430573
131.909716	1.429611
113.335649	1.432653
131.506074	1.432277
145.027840	1.431617
81.427223	1.430837
137.664072	1.430219
114.453727	1.429122
122.940767	1.427790
138.295340	1.429450
104.275877	1.428126
82.300781	1.428377
138.385659	1.431198
111.837332	1.429524
93.170743	1.431141
142.544222	1.427844
147.631491	1.427461
134.802342	1.428016
90.888934	1.428501
87.850302	1.425952
87.551416	1.428522
131.343585	1.431300
125.197761	1.432558
29.572991	1.430210
103.337188	1.430748
110.134727	1.430740
93.162035	1.430654
135.906658	1.428297
140.583202	1.429817
139.230248	1.429269
117.504192	1.430836
147.105330	1.429092
144.239555	1.427502
136.385884	1.429018
125.776096	1.430948
100.261611	1.431464
129.939689	1.424740
144.123274	1.430763
139.577823	1.432195
147.271137	1.428002
119.745324	1.431702
122.865879	1.427568
56.393413	1.431133
144.876759	1.432615
117.290860	1.430153
147.569975	1.428594
141.982467	1.431050
94.532972	1.428559
142.624613	1.429056
84.751594	1.429066
119.885143	1.429477
95.726509	1.430300
132.392625	1.428147
132.624136	1.431058
129.503447	1.430210
127.328664	1.431035
69.217197	1.429668
143.875966	1.431251
118.500803	1.430859
136.309931	1.431296
131.748092	1.430239
124.661303	1.429841
119.169067	1.429395
134.751939	1.428971
136.846237	1.429682
81.623853	1.427816
129.037618	1.428849
124.373789	1.429286
131.816355	1.431658
142.884706	1.430507
135.802625	1.430166
131.731573	1.429652
124.653884	1.431962
112.118938	1.431690
134.193483	1.427192
145.716992	1.430445
131.472303	1.427608
145.372836	1.427949
102.056407	1.429133
134.088283	1.432197
79.664967	1.428929
135.498394	1.431103
128.875914	1.429313
134.179112	1.429307
89.859693	1.429668
149.761323	1.430436
86.480938	1.430002
126.901407	1.428455
142.117392	1.432978
125.411686	1.431667
78.020752	1.429022
84.916629	1.424054
135.221278	1.430860
148.629872	1.427615
81.389499	1.426871
141.925196	1.429672
144.304317	1.427915
121.889088	1.430202
128.156285	1.431093
139.118494	1.424304
148.115622	1.430013
116.539928	1.428966
100.211296	1.429382
107.180127	1.430138
85.284281	1.430474
112.788101	1.429596
122.912094	1.428740
118.050784	1.431355
120.995223	1.430322
129.235057	1.430116
127.622693	1.432210
141.834038	1.430541
101.579133	1.427858
120.906817	1.433108
127.470141	1.429621
142.639258	1.431030
86.384638	1.430904
131.419967	1.431447
115.577419	1.427968
84.091326	1.428183
114.800395	1.430814
95.196803	1.430281
114.638687	1.429138
142.131264	1.430384
124.373515	1.429528
119.724618	1.429398
132.824411	1.430614
149.351125	1.430219
148.364050	1.431269
102.727585	1.429561
149.495060	1.430950
143.534925	1.432575
97.327914	1.431382
70.993710	1.427181
136.688751	1.430074
103.003438	1.432158
122.638838	1.430277
94.595789	1.427964
148.565515	1.427379
111.067312	1.430675
119.629153	1.431105
138.076800	1.429279
139.635368	1.432409
116.039205	1.429658
143.254640	1.431989
132.572450	1.430649
96.693648	1.430341
140.125551	1.429114
139.322696	1.429867
119.779025	1.430523
99.322601	1.431423
134.616993	1.431117
100.524518	1.430427
126.198847	1.429914
141.199942	1.430581
130.324426	1.429904
130.071771	1.427790
126.972205	1.425876
69.691801	1.429177
146.603318	1.425467
119.962558	1.428404
134.689815	1.429949
135.228714	1.428937
129.793905	1.429919
108.326409	1.429858
62.013426	1.430942
79.786381	1.429243
133.197199	1.430211
122.758801	1.431160
103.050406	1.428852
149.272626	1.429530
133.861222	1.430373
86.411524	1.430419
141.069762	1.431362
137.385461	1.428328
140.029286	1.427681
119.416522	1.431555
79.268586	1.429692
135.412060	1.432115
126.254802	1.431474
84.551653	1.430681
145.626175	1.430001
127.134738	1.428908
126.991791	1.432905
133.127654	1.431656
122.316515	1.426136
104.779474	1.431405
147.474681	1.428242
112.720315	1.430110
143.627047	1.428306
138.822690	1.429426
111.997462	1.431083
136.015225	1.430550
141.207593	1.428401
70.013804	1.428426
127.530154	1.428543
98.407242	1.429749
123.486442	1.432234
144.880695	1.431392
107.759320	1.429577
92.970791	1.430898
126.579915	1.430293
127.602712	1.431843
108.125098	1.429346
128.330546	1.430474
93.715563	1.431879
123.337432	1.430382
86.030345	1.429312
147.676173	1.430221
146.691928	1.429374
136.020325	1.431039
109.524594	1.430724
128.608660	1.430670
107.788024	1.430432
120.455882	1.430224
121.450676	1.429157
126.847888	1.429947
120.505263	1.429943
90.312920	1.430295
133.189052	1.429654
129.946997	1.428297
120.129374	1.430440
146.834845	1.431330
138.498211	1.428859
148.240543	1.430453
145.810910	1.429861
114.145192	1.430024
147.643836	1.430109
113.915509	1.428387
139.366075	1.431399
112.640572	1.429990
137.907392	1.429681
135.922718	1.430141
149.558783	1.429189
138.233909	1.430290
135.725098	1.430222
147.794743	1.429301
132.157567	1.432318
128.955487	1.431019
139.055179	1.430930
128.946392	1.428828
54.720277	1.430898
88.041691	1.430108
108.432401	1.430985
140.351809	1.430761
103.796004	1.430077
128.969914	1.429532
108.505550	1.430846
138.292665	1.433702
136.624385	1.430552
144.748903	1.428124
83.339118	1.429437
146.823479	1.429645
138.673392	1.431108
101.951111	1.429407
109.153262	1.429427
135.299949	1.430391
121.800797	1.429005
80.072987	1.429772
145.718374	1.431913
144.606509	1.429383
93.374685	1.428826
134.527167	1.429304
117.999972	1.429171
97.527848	1.429414
90.501557	1.429756
143.861820	1.427279
101.087399	1.429558
106.188147	1.430296
54.466392	1.430276
102.353834	1.429933
134.109379	1.429379
104.717728	1.430411
121.420182	1.430258
132.273335	1.427865
87.387618	1.430100
147.682240	1.431650
115.982730	1.431803
112.813431	1.429265
126.475868	1.428553
85.636758	1.430248
144.548616	1.429123
132.768439	1.430504
149.399372	1.429116
119.131733	1.428804
144.998906	1.426882
119.518182	1.431272
78.805923	1.429577
128.864387	1.432010
141.685087	1.431142
144.529942	1.430333
140.499720	1.428639
83.991484	1.430942
124.088224	1.431254
139.632522	1.430584
110.285383	1.432527
146.296905	1.433078
140.104387	1.426807
139.840486	1.430622
63.967831	1.430676
97.900428	1.430451
75.579160	1.432665
147.808161	1.429229
133.601940	1.431834
111.818260	1.430084
145.232016	1.428820
106.043809	1.429044
140.953247	1.429786
118.570429	1.428753
92.128945	1.430389
58.486302	1.429889
92.503097	1.429833
102.064575	1.432996
132.158767	1.428833
123.505564	1.428398
81.390366	1.430363
135.713773	1.431295
127.892771	1.432173
122.680509	1.429635
127.279791	1.428350
104.568126	1.429776
119.637165	1.430198
135.851435	1.429851
123.131973	1.429670
94.324056	1.431510
87.577827	1.431204
137.622662	1.430140
83.458102	1.430374
104.925749	1.430613
121.529862	1.429325
145.038734	1.430424
106.052250	1.432618
148.212737	1.428726
149.514784	1.430711
106.852036	1.429013
130.642332	1.430389
137.326327	1.430210
122.462296	1.430707
142.797005	1.430975
85.559987	1.426847
136.047349	1.429982
129.975399	1.429840
72.792769	1.428688
110.339191	1.428811
147.477201	1.430726
132.982473	1.430540
139.957917	1.428240
83.486421	1.430363
133.610750	1.430110
68.771676	1.429412
126.274566	1.422289
89.515942	1.432696
144.889300	1.431311
145.814443	1.429847
125.503009	1.430214
147.480583	1.429844
148.087236	1.429797
146.739739	1.429456
143.899835	1.431938
78.812325	1.429129
134.872001	1.428960
140.019712	1.429346
122.275679	1.428453
139.384900	1.428786
105.876325	1.430235
140.162306	1.428302
102.973225	1.431407
137.522913	1.428171
138.022618	1.430741
133.548830	1.430794
129.872754	1.428841
34.357204	1.430505
148.777442	1.427143
81.512666	1.429187
142.031961	1.429247
109.186317	1.430901
139.780826	1.433818
92.853714	1.429839
116.703037	1.431176
101.191133	1.429758
143.541974	1.428696
121.547971	1.432014
141.182989	1.428604
107.175941	1.430979
131.459714	1.431151
143.656763	1.431549
116.241374	1.429675
109.900051	1.428855
144.291859	1.429503
136.226478	1.429532
94.024974	1.429028
139.378529	1.429156
145.522717	1.428710
92.863377	1.430990
135.372622	1.431053
119.298038	1.429431
101.860841	1.431970
100.665957	1.429139
114.516685	1.430709
111.476385	1.429452
137.772094	1.428085
106.859375	1.431300
116.794877	1.430736
104.291134	1.431292
142.698234	1.428972
118.493617	1.430776
132.297001	1.429087
147.808201	1.430264
129.378923	1.429789
145.963538	1.431808
50.995982	1.430903
138.190977	1.431244
120.628456	1.428839
110.604179	1.427081
117.956780	1.429895
128.038200	1.429866
137.636010	1.429572
128.559933	1.429799
133.786463	1.430477
113.895086	1.432573
140.229517	1.428497
127.210486	1.431169
109.515854	1.429444
122.422525	1.429069
117.894675	1.428003
133.311783	1.431416
115.012140	1.430079
145.972250	1.430864
133.547633	1.428824
143.510353	1.428771
107.532866	1.430565
124.575254	1.430039
134.214904	1.430142
73.247879	1.428218
131.841343	1.429467
59.660580	1.432857
116.887984	1.431463
131.632879	1.432589
129.067286	1.431416
115.398900	1.432272
135.689931	1.428764
130.354275	1.432050
143.061482	1.431138
103.238973	1.432724
123.307387	1.428906
121.199996	1.429239
117.867287	1.431537
123.393324	1.431008
106.668748	1.429603
109.439731	1.431534
135.478114	1.429334
128.502681	1.430057
114.559383	1.431478
125.170632	1.429293
148.225926	1.430803
137.800285	1.428796
144.093932	1.429099
128.217673	1.430439
133.446065	1.431046
96.900015	1.431524
139.079135	1.433209
133.706507	1.428801
92.478139	1.429978
148.008189	1.432280
145.380128	1.428508
102.635784	1.431620
118.242216	1.430158
128.457962	1.430562
100.228337	1.430278
91.236605	1.428751
126.594293	1.431373
101.190492	1.432229
130.556300	1.429800
139.125449	1.431914
105.570052	1.430608
124.570007	1.429745
121.496286	1.430294
96.313034	1.430416
147.538729	1.430132
112.149905	1.432655
132.435555	1.429477
133.944859	1.431141
133.998153	1.430545
113.865082	1.428595
136.143984	1.428441
146.592160	1.431551
141.174287	1.430091
115.967556	1.431141
135.818580	1.430594
148.912688	1.429759
144.458274	1.428958
120.525519	1.430092
51.368205	1.430619
131.201386	1.431202
119.568949	1.432759
118.540424	1.430536
111.593514	1.428507
124.689388	1.429238
122.620960	1.430756
146.151973	1.428711
148.947485	1.430325
99.743126	1.427678
86.684869	1.429136
97.365769	1.430057
98.046713	1.431198
132.909740	1.431895
133.803037	1.430644
132.887707	1.427881
70.088256	1.429237
123.507903	1.429524
79.686986	1.429912
135.799874	1.431795
102.201077	1.432009
144.002612	1.428768
143.690234	1.430466
135.344393	1.429917
146.070330	1.428865
111.580916	1.432258
141.646349	1.428795
102.128674	1.430095
118.189819	1.431065
145.408683	1.429966
143.837117	1.430257
82.258296	1.428666
110.948199	1.429700
86.647698	1.430095
107.610641	1.429009
120.326169	1.429810
108.221393	1.431847
101.696247	1.432358
139.727933	1.426369
134.267952	1.428996
141.817832	1.429034
98.352295	1.428916
135.239760	1.433184
133.663671	1.431421
77.632647	1.430942
106.801628	1.431120
133.344318	1.430735
101.566512	1.428849
84.785986	1.430513
116.120562	1.432282
149.181392	1.429635
125.867185	1.432419
100.733080	1.432969
132.997989	1.430425
147.672260	1.432137
120.713952	1.429175
121.225623	1.428871
112.442839	1.429031
135.523510	1.430019
112.962973	1.431030
123.518844	1.430164
139.467178	1.430619
148.271610	1.428961
129.969176	1.429514
119.600913	1.428577
141.105185	1.429845
117.957781	1.429364
137.987050	1.430047
113.673252	1.429224
145.166255	1.430317
136.998033	1.430907
140.276915	1.430813
143.725702	1.429692
119.170643	1.426157
126.756217	1.430977
148.787312	1.430808
136.878492	1.430913
124.139571	1.430635
133.712984	1.428712
141.321821	1.430346
137.418393	1.429454
43.624635	1.429340
102.024743	1.429363
91.048630	1.432733
116.667182	1.428222
149.068807	1.426963
92.376654	1.427268
147.422255	1.428912
147.956137	1.430523
148.833303	1.430921
131.187835	1.429834
137.143107	1.429074
127.834689	1.431383
102.976207	1.429562
146.259139	1.429888
96.260160	1.429723
145.905016	1.430796
141.436708	1.430340
126.443251	1.429415
95.858823	1.429566
141.542894	1.429539
128.758977	1.429656
141.107537	1.430764
81.822805	1.428910
130.730859	1.429546
115.577608	1.430024
94.246528	1.428045
146.216912	1.431257
123.852300	1.430900
131.999770	1.431282
101.259041	1.430234
120.703180	1.431394
143.374197	1.429271
140.418088	1.430620
143.322200	1.431095
112.811465	1.429845
78.942190	1.428404
79.634932	1.430598
142.978754	1.430009
141.262696	1.429651
139.181479	1.429188
121.243711	1.429851
102.538145	1.428693
147.266740	1.431245
106.950341	1.433130
143.621837	1.430745
71.958353	1.429456
144.760433	1.430961
73.029500	1.430514
146.849985	1.430012
125.927827	1.429059
100.762007	1.431154
131.213721	1.429568
143.345146	1.430213
121.199291	1.430656
137.990905	1.430672
143.349662	1.430952
101.807257	1.430352
136.056006	1.429426
114.647344	1.431483
147.877629	1.430221
117.388709	1.427607
103.667229	1.430414
133.931407	1.430752
143.408622	1.430752
128.402131	1.432236
143.917728	1.429852
106.897639	1.429642
103.873271	1.430525
117.897080	1.430323
92.717273	1.432617
148.168777	1.430000
148.552232	1.432275
129.430318	1.427756
132.167142	1.430857
149.620381	1.426687
74.297905	1.430434
149.690761	1.431077
136.334564	1.431048
141.862024	1.430112
97.066492	1.431151
137.701467	1.430169
122.639845	1.430671
136.368442	1.427963
122.560735	1.429420
104.936892	1.430607
84.353549	1.433202
84.362857	1.430390
100.873035	1.431746
118.385199	1.430440
125.376047	1.431125
114.615424	1.431000
127.842429	1.428438
142.178615	1.430993
141.000367	1.430064
131.401464	1.433025
100.866840	1.431052
118.013721	1.432294
146.259601	1.430279
117.125856	1.429496
119.760197	1.429642
121.887351	1.429520
148.972297	1.429633
136.744110	1.431692
139.202352	1.430132
121.940249	1.429353
94.864987	1.427830
138.604319	1.429156
141.618786	1.429230
139.124479	1.429434
90.657580	1.429066
88.196345	1.429966
145.752578	1.430530
97.613155	1.431380
134.761309	1.431014
92.969429	1.429922
81.446499	1.429915
124.138796	1.428876
140.847099	1.428608
137.011862	1.432326
140.837671	1.430403
110.675371	1.429561
131.844414	1.431162
134.119224	1.431322
97.109968	1.430711
52.748060	1.430747
122.405124	1.429887
115.647244	1.430429
149.089472	1.430196
93.212999	1.430437
123.393292	1.430925
122.645698	1.430401
104.326386	1.427853
125.542431	1.430188
99.794884	1.430098
111.034792	1.429856
112.082908	1.433170
134.355469	1.429941
99.390632	1.427356
142.703729	1.431493
83.526022	1.429998
68.188285	1.428945
125.537858	1.431715
76.862034	1.429991
146.512825	1.430784
79.177067	1.431921
107.036785	1.431613
140.054792	1.431040
136.762734	1.430571
105.386655	1.429124
129.200902	1.429202
87.532090	1.428244
124.458859	1.430738
64.443971	1.431557
115.033977	1.429679
122.378721	1.430063
127.376543	1.431466
147.104374	1.430556
149.482264	1.430404
87.440189	1.428006
115.807744	1.430422
109.372593	1.429783
103.811997	1.430205
121.015046	1.428846
131.571950	1.431268
139.774104	1.429255
126.529910	1.431668
111.502269	1.430207
126.901974	1.430146
143.317303	1.430377
125.430877	1.428400
144.050209	1.429719
89.099120	1.431134
135.471212	1.428673
134.946460	1.430104
135.524615	1.430362
93.946726	1.431156
113.097960	1.430479
86.215411	1.428571
149.780516	1.431538
116.184545	1.430768
85.720205	1.429694
100.576744	1.431534
136.834325	1.428706
110.856199	1.431661
42.489767	1.431779
107.997077	1.429986
106.479817	1.431160
117.648896	1.430752
115.788132	1.429582
112.453943	1.429233
113.273275	1.429064
148.552530	1.430788
94.564564	1.430487
111.143923	1.431905
147.188154	1.430434
140.505864	1.430116
133.876555	1.430098
117.132252	1.431572
133.225374	1.431832
82.809614	1.429616
119.403743	1.431217
124.285040	1.428317
115.234500	1.428181
138.733420	1.429590
139.694036	1.431802
129.195545	1.433028
148.951696	1.429382
