#RA		Dec		dist		mc
0.569419	0.856331	130.799093	1.431021
0.182543	2.340282	143.233579	1.430468
5.394865	1.126376	75.240317	1.430280
5.236299	0.684454	123.286696	1.431041
0.818109	2.346945	119.473926	1.430339
5.367231	1.189044	84.539959	1.430757
5.640178	0.414172	134.954979	1.430716
5.294109	1.265906	139.653992	1.430393
5.566777	2.011748	140.703083	1.430185
5.248211	0.760739	132.265884	1.430948
0.990959	2.174359	148.380508	1.430265
5.456138	0.874477	79.127583	1.430491
5.347346	1.227734	86.551276	1.430895
5.284863	1.065196	121.204268	1.429927
5.608878	2.076418	142.538075	1.430421
5.127381	1.479798	97.780084	1.430073
5.068291	2.558812	147.526196	1.430921
4.912271	2.027779	60.106772	1.430633
5.202803	0.819720	140.186293	1.428860
5.368386	1.307595	143.299582	1.430502
5.689152	1.261350	63.738369	1.429310
5.565976	1.017565	123.610173	1.430880
5.196928	0.405901	126.476015	1.430339
5.603466	1.156229	143.227361	1.430762
5.448008	1.105138	128.808168	1.430711
5.477070	0.579125	145.178396	1.429589
5.382809	0.841854	119.239771	1.430401
1.152064	1.696406	72.026198	1.430263
4.866194	2.787720	123.622376	1.430150
5.710978	1.178633	145.297304	1.429995
5.583690	0.950264	123.935178	1.431266
4.940696	2.604770	98.346988	1.430692
5.163298	0.870374	128.143937	1.430272
5.261716	0.791845	122.298353	1.430081
5.524303	0.963739	95.887005	1.430108
5.852382	2.139485	149.969132	1.431120
5.378637	1.062913	147.547314	1.430483
5.689294	1.200842	108.724767	1.430502
5.444517	0.958461	130.768840	1.430142
5.195221	1.607818	53.095676	1.429792
1.652515	1.220608	95.445788	1.429845
5.764994	1.274005	91.276489	1.430351
5.211104	1.386059	144.577552	1.430402
5.683962	1.016626	122.201201	1.430173
2.695768	1.491057	77.851640	1.430007
5.302185	1.015782	97.234269	1.430492
1.212662	1.972829	132.302167	1.430805
5.213391	2.225778	120.374903	1.430580
5.569743	1.424126	92.970315	1.431293
5.473650	0.512583	148.472850	1.431388
5.419469	2.013775	140.358750	1.430359
5.624438	1.286191	105.049136	1.430451
5.430002	2.104954	106.705837	1.429722
5.646178	0.619440	109.442047	1.430671
5.940149	1.165924	143.882474	1.430393
5.221733	2.352828	130.701636	1.430516
5.677064	1.482514	110.238149	1.430627
5.211555	0.937675	128.256210	1.429551
6.011974	1.535175	80.274312	1.431007
5.609112	1.113606	129.028262	1.430193
5.284963	2.434432	146.465153	1.430475
5.369682	1.885089	103.622148	1.430571
5.264987	0.651716	146.126179	1.428524
5.495921	0.327332	132.495200	1.428870
5.408015	1.731708	144.744036	1.429117
4.504465	1.148781	100.687587	1.430702
5.457208	1.571918	113.459749	1.429750
5.414076	1.352091	113.380116	1.430740
5.781970	1.111538	118.980202	1.430526
1.679153	1.974566	140.731286	1.429985
5.342039	2.086303	143.015853	1.430206
1.102640	0.962916	148.602922	1.431723
5.502861	2.203925	140.274319	1.430403
4.555353	0.164978	149.102660	1.430193
5.688074	0.593891	136.267439	1.429767
5.496054	0.805473	126.878276	1.430041
5.279171	2.472491	131.639077	1.430320
5.252749	0.762796	131.106333	1.431492
1.252528	1.835009	91.704405	1.429589
5.669113	1.113481	110.329826	1.430131
5.990867	1.071565	125.630627	1.430313
5.691162	1.963618	147.321633	1.430573
1.675703	2.205372	146.642984	1.430556
5.683664	1.130117	91.695059	1.430506
5.965770	2.021289	103.171787	1.430380
5.279161	1.631111	113.306267	1.430628
5.686419	0.828151	143.621542	1.430519
5.689692	1.540050	136.482956	1.430439
5.366867	0.856327	143.661957	1.430218
5.010410	2.164906	116.560714	1.430508
5.651157	0.897692	146.043107	1.429608
5.320517	0.903875	117.429425	1.429560
5.781965	1.957272	127.188062	1.430230
5.347190	1.082181	109.237429	1.431609
5.538353	1.154562	138.928429	1.430747
5.396921	1.767288	140.055033	1.430115
5.832409	2.142536	131.074397	1.430785
5.359878	1.127987	109.047309	1.431334
5.306181	0.463593	141.369171	1.429087
5.676199	0.725157	133.628808	1.430383
5.375941	2.605018	133.227319	1.430432
5.592812	1.427469	138.712698	1.430451
5.518334	2.074261	122.570561	1.430085
5.570662	1.183787	128.443608	1.430419
5.466397	1.107102	137.767811	1.430558
5.565450	0.946815	103.647257	1.429719
5.704196	1.034576	139.433085	1.430265
0.775671	1.367499	87.286836	1.430665
5.547309	1.535047	69.736728	1.430375
5.681016	1.781206	141.580165	1.430551
5.525614	2.203550	136.952481	1.430142
5.665540	2.322235	121.022663	1.430381
2.043531	0.327125	129.037896	1.430735
5.471563	0.663704	144.913759	1.429903
5.364507	2.485608	147.633714	1.430881
5.459272	1.486070	128.583803	1.430897
5.155963	1.530202	88.792143	1.430253
5.445807	0.652387	119.427727	1.431691
5.508262	1.156058	134.305819	1.430419
5.313087	0.778573	107.659398	1.428992
5.375423	1.133525	108.178254	1.429808
4.868563	0.820641	125.938196	1.430153
5.479464	2.459671	122.478601	1.430682
5.627170	1.712933	121.810236	1.430351
5.543784	0.814842	105.699727	1.430420
5.432195	0.303803	147.376885	1.431396
5.287642	2.099166	72.842393	1.430053
4.676279	1.672319	108.959092	1.431073
5.258374	1.165530	113.285648	1.430556
5.430230	0.984419	114.550400	1.430572
5.549617	0.884352	61.007911	1.430854
5.605083	2.248883	119.605029	1.430692
5.243717	1.072747	146.079082	1.430205
5.278796	0.550920	129.813131	1.428940
5.692173	0.359816	142.223943	1.430311
5.436348	1.409731	82.625296	1.430716
5.369748	1.853442	111.420303	1.431012
5.611501	0.227336	113.617940	1.430322
5.402806	0.616979	120.149636	1.430595
2.083963	3.065803	139.423144	1.429949
5.323467	1.233032	92.746281	1.430568
5.722850	1.057822	136.664068	1.430659
5.298918	1.128727	148.437503	1.429239
5.307564	1.015089	129.085149	1.427831
5.427648	1.026482	126.273697	1.431126
5.325843	1.050222	104.742737	1.430171
5.366269	1.124797	125.041508	1.430582
5.393130	1.385021	105.103041	1.427612
4.794365	1.421316	97.221010	1.430263
5.456566	0.672574	141.089534	1.430090
4.952476	1.535909	79.912656	1.430885
5.214784	2.233997	112.670716	1.430495
5.584894	1.175369	138.653874	1.429610
5.621859	1.404901	137.215935	1.430695
1.089465	2.164611	118.721082	1.431298
5.519371	0.902210	147.169254	1.430060
5.613355	1.272459	117.844770	1.429835
2.075127	2.052039	115.625685	1.430350
5.533039	1.560691	132.006883	1.430774
5.500534	0.662179	147.273662	1.430182
5.697746	0.860909	108.219912	1.430044
5.608112	1.944886	113.312939	1.430341
5.599763	0.531249	144.696709	1.428968
5.537902	1.727767	80.989381	1.430345
0.980622	1.739462	72.867871	1.429860
5.592355	0.539402	139.735065	1.429277
2.521414	2.345318	75.461271	1.429405
5.332231	1.596060	129.283948	1.429236
5.643487	1.144253	113.351094	1.430351
5.466015	1.716073	90.750072	1.429864
5.349437	0.847497	104.232783	1.429696
1.577682	2.536719	149.614845	1.430843
5.235380	2.654487	148.939774	1.430054
5.527026	1.808297	105.822124	1.430329
5.424985	1.596969	130.837281	1.430812
5.388997	1.309783	123.553522	1.430514
5.616608	2.554756	137.619294	1.430647
5.215783	1.183772	69.949897	1.430949
5.437370	1.730127	133.150459	1.430925
0.399957	2.042318	118.558269	1.430613
5.356277	2.930915	132.004160	1.430523
5.531902	1.079030	111.503776	1.429191
5.223095	1.500918	108.214647	1.430291
5.085545	1.707814	77.804553	1.430630
5.220027	0.778327	143.717562	1.430268
5.382392	0.719554	139.703275	1.429988
5.498438	1.503154	122.066092	1.430455
5.282664	2.308610	136.540273	1.430047
4.995979	1.079615	134.386094	1.430398
5.400212	1.075458	133.591429	1.430266
5.236068	1.069200	81.300314	1.430631
5.588403	1.103581	138.667880	1.430207
5.378511	1.209235	112.513031	1.430068
5.393653	1.138097	135.198055	1.429091
5.349050	0.541335	136.547622	1.430400
5.283856	1.231296	124.580119	1.430218
5.706807	1.165486	132.458804	1.430381
5.365369	1.928317	111.725697	1.430666
1.377563	2.703009	145.162824	1.430186
5.637912	0.920332	142.023242	1.430546
5.743225	1.134280	114.965618	1.430322
0.110687	2.354514	133.541457	1.430651
5.331528	0.846940	132.798940	1.430228
5.515524	1.387796	67.636382	1.431156
5.265210	0.706143	107.360688	1.429777
5.540837	1.628018	103.279849	1.430610
5.389793	0.667323	107.219828	1.429584
5.059994	1.703671	59.662510	1.431449
5.405997	0.306368	136.075461	1.430655
5.476943	2.533579	117.297236	1.430673
5.527592	1.002909	118.728701	1.429531
5.040992	2.565460	119.967826	1.430326
5.504306	2.144841	138.989446	1.430301
5.700916	1.118784	115.234804	1.431329
5.475994	1.174420	119.365822	1.429543
5.291036	0.954575	143.077520	1.430304
5.528387	0.329153	80.924287	1.430113
5.443074	0.255352	141.907388	1.430915
5.374093	1.278743	70.893103	1.430227
2.296158	1.903392	131.912180	1.430230
5.390397	0.520145	85.888594	1.430275
5.389070	1.477274	147.687981	1.430013
5.294801	1.941256	132.831271	1.430169
5.463717	2.694976	135.689234	1.430022
5.453129	2.804705	126.832506	1.429999
5.639171	1.161247	82.983174	1.430550
5.464136	1.945489	142.006438	1.430833
5.529756	2.094150	145.191332	1.430304
5.492798	0.033310	145.539188	1.429779
5.472807	1.334324	86.105084	1.430504
5.532050	1.240850	131.246101	1.430903
5.373063	0.832781	118.520507	1.430249
5.554691	1.414782	84.142918	1.430477
5.432588	2.216116	121.860140	1.430187
5.951387	1.060297	122.193618	1.430261
5.294266	0.597534	149.636829	1.428058
5.576072	1.092120	119.051321	1.432028
5.596454	2.588279	139.947404	1.430740
5.885258	2.189093	139.930261	1.430396
5.287546	0.840169	117.203455	1.430939
5.564004	0.667261	135.633817	1.430239
5.595922	1.894378	79.639941	1.430561
5.247955	0.848607	141.954757	1.429461
5.640208	1.676362	122.433779	1.430294
4.915026	2.746576	127.523153	1.430916
5.322283	0.225447	134.276981	1.430665
5.648611	0.401715	136.477470	1.430353
2.947666	1.528405	68.171209	1.429959
5.910692	2.092891	134.580000	1.430563
5.662990	1.466200	142.787174	1.430684
5.366497	1.178660	98.684764	1.429481
3.133589	0.755104	94.455919	1.429902
5.551303	2.228098	146.302606	1.430566
5.508163	2.073038	107.106469	1.431120
4.980698	2.441526	113.735480	1.430665
5.527665	1.773540	63.854663	1.430712
2.864090	0.501906	132.714883	1.429705
5.394068	1.997017	131.470703	1.431072
1.107681	1.878246	140.664425	1.430163
5.432003	2.125041	140.726690	1.430233
5.651821	1.482031	74.625287	1.430431
5.839713	2.280332	110.244730	1.430266
5.564325	1.867481	122.149191	1.429741
5.593501	1.650346	57.921378	1.430365
5.276338	1.144115	120.997757	1.431152
2.018418	2.253254	115.268434	1.430651
5.588559	1.176892	129.837165	1.429183
5.452579	1.493388	142.510757	1.430803
5.368730	1.589424	133.599275	1.430579
5.443885	1.578314	74.791377	1.430043
5.367544	0.476061	108.839226	1.431885
5.612229	1.927271	108.017207	1.430308
5.515661	2.139023	122.558473	1.430683
5.314486	2.344264	121.802623	1.430400
5.812930	1.224150	135.380841	1.430452
5.422547	2.522201	122.005052	1.430351
5.343555	1.583557	111.240504	1.431169
6.000727	2.591456	146.641908	1.430358
1.614115	1.708603	121.835763	1.429925
5.707305	0.799120	146.725393	1.430703
5.422713	0.613732	149.750214	1.430910
5.120742	0.734889	137.743061	1.430296
1.079940	2.466825	144.100382	1.431028
5.533628	0.990092	145.911506	1.429589
5.495345	2.577943	120.516572	1.430343
5.345201	2.121897	123.879461	1.430783
5.092970	0.783558	105.766356	1.430657
2.507691	1.240396	109.341200	1.429298
5.412681	1.828629	130.888138	1.429682
5.487204	1.782920	130.250454	1.429388
5.336546	0.075159	124.742497	1.430200
5.767261	0.670572	130.695033	1.430395
5.355920	1.506129	127.212071	1.430162
5.325549	0.833063	125.703945	1.430044
5.431294	0.742539	143.081739	1.431062
5.353916	1.309544	147.812105	1.430509
5.469400	2.307627	145.077036	1.431051
5.272262	1.999045	76.700143	1.430710
5.508120	1.101303	136.040645	1.429404
5.390790	2.611127	136.957000	1.430219
5.201514	1.209497	103.167067	1.429878
5.927329	1.221865	140.425787	1.430667
5.442268	1.304665	87.820626	1.428074
5.359976	0.832253	107.200717	1.431554
5.426813	0.519784	116.001364	1.430680
0.020609	1.754096	103.569020	1.430667
5.516924	0.658466	124.304600	1.430428
5.028582	0.850493	143.372540	1.429823
5.467284	2.228473	80.571274	1.429967
5.695882	0.908294	131.469328	1.430010
5.234200	2.019046	149.946556	1.430467
5.427189	2.551064	123.437017	1.430357
5.541007	0.821762	117.685529	1.431081
5.196691	1.563456	87.297984	1.431188
5.551225	1.404598	130.142011	1.430455
5.665052	0.339708	139.930190	1.430538
5.262412	2.121288	140.672959	1.430399
5.205642	1.200922	112.936595	1.430194
5.540727	1.648659	87.772571	1.431738
5.047102	1.130309	82.103411	1.430315
5.180207	1.047249	78.167444	1.430725
5.528124	1.800726	101.354332	1.430227
5.407083	1.463315	134.872990	1.430806
5.570090	1.088849	99.453203	1.430683
5.596795	1.109320	139.914050	1.430440
5.408644	0.740237	144.433186	1.430233
5.292499	1.179423	97.458343	1.430139
1.165478	2.094875	118.570504	1.430991
5.494840	1.358477	69.646917	1.430253
3.511336	1.136067	106.109380	1.430380
5.457277	1.425457	106.960978	1.431302
5.724265	1.052616	96.853323	1.430424
5.429076	1.839474	111.975885	1.430979
5.382521	0.955656	126.071159	1.429589
5.654576	1.253921	141.101985	1.430350
5.490246	0.423822	113.311471	1.430467
5.240983	2.001752	79.425779	1.430761
0.135120	2.156857	100.600436	1.430559
5.711774	1.271143	66.186469	1.430473
5.616811	0.733296	115.511318	1.430993
5.410568	1.733006	113.429854	1.430683
5.666837	1.416915	69.359355	1.429612
4.883077	2.410028	85.813967	1.429646
5.344265	1.767054	98.461413	1.430261
5.601939	1.823956	62.350871	1.430646
5.304801	2.462208	129.152234	1.430459
5.524176	1.296331	121.073598	1.430561
5.172224	0.252348	113.715368	1.429925
5.427107	1.040699	140.535055	1.430945
5.745251	1.059769	138.313510	1.430753
5.302590	0.465588	146.491561	1.430015
5.428706	1.357310	100.177356	1.430952
5.555681	0.887622	100.514275	1.430456
5.494979	1.173174	149.630548	1.430106
5.344224	1.092566	138.078586	1.430571
4.497511	1.273633	68.121737	1.430220
5.468051	0.771818	131.142932	1.432194
4.607377	0.130771	113.988972	1.430201
5.628220	2.289194	123.818262	1.430496
5.354929	1.067704	133.605520	1.429990
5.335920	0.991043	137.243548	1.428971
5.595135	1.511151	126.364945	1.429675
5.439987	2.254177	98.556683	1.431364
4.772156	2.222285	81.472289	1.430371
5.511356	1.279346	98.509786	1.429732
5.490843	1.348638	121.857688	1.430498
5.567702	1.244056	116.800956	1.430170
5.511434	1.942930	119.594197	1.430182
5.425955	1.148750	131.649271	1.429976
5.776753	0.835519	147.178558	1.430284
5.316954	1.005024	91.253997	1.430381
5.638947	1.110204	135.338374	1.430082
5.451225	1.068294	143.293982	1.430064
5.213526	0.358091	141.561625	1.431037
5.381692	1.688122	146.197046	1.430471
5.447920	1.442475	108.721391	1.431314
5.385782	1.606824	102.100812	1.430336
5.495241	0.458616	119.838057	1.429060
5.533998	1.544880	147.098022	1.431080
5.738420	1.296218	145.115962	1.430640
5.293048	1.007108	93.911795	1.430474
2.510763	0.496060	108.978798	1.430015
5.349255	1.632202	119.648485	1.430450
5.741970	1.079594	125.126897	1.430200
2.640025	0.992363	115.868555	1.429701
6.201862	2.470997	137.850138	1.430666
0.076879	2.014749	143.512945	1.430862
3.571675	0.514469	135.009598	1.430542
4.870826	2.285753	115.174581	1.430459
5.593376	1.964328	132.330209	1.430439
5.517314	0.426695	134.089580	1.430948
5.703369	1.079942	135.533636	1.430572
5.375007	1.145912	147.849932	1.430072
5.365222	2.380696	141.163294	1.430698
5.132397	1.381404	78.226998	1.430190
5.526036	0.884867	130.549392	1.429959
5.227575	0.936324	141.691796	1.430401
5.161339	0.697917	113.064907	1.430492
5.498802	0.871516	141.707147	1.429912
5.333125	2.508828	142.231549	1.430213
5.437020	2.256695	122.741786	1.430856
5.667665	0.740193	146.879397	1.430387
5.440717	1.182224	122.940294	1.430664
5.483828	1.009023	115.021105	1.430300
5.411100	1.115014	119.841035	1.431022
5.410589	0.744513	105.114251	1.430228
5.472062	1.906367	142.285356	1.430273
6.067488	2.477697	147.436125	1.430127
6.161090	2.181696	139.032831	1.430476
5.224709	0.577387	147.867660	1.430770
5.585648	0.887869	111.752803	1.429690
5.310084	1.891847	123.455718	1.429688
1.116245	1.777610	85.949997	1.430657
5.287662	0.989612	134.460492	1.430655
5.466532	0.813124	140.231238	1.430898
5.762241	0.483826	149.260329	1.430596
5.353060	0.785568	103.187732	1.430112
1.683496	2.379253	148.571514	1.430250
5.310807	0.778946	119.680373	1.430824
5.483671	1.198881	103.715599	1.430514
5.445012	1.113713	110.025649	1.430055
5.464731	2.178191	146.504349	1.430265
5.442803	1.512407	115.880260	1.430810
2.042223	2.331815	99.533114	1.429151
5.300476	2.675323	145.503162	1.430513
5.410899	2.487912	144.566240	1.430579
5.476378	1.906796	119.918065	1.429605
5.984332	1.434182	79.653543	1.430624
5.367540	2.457197	126.319106	1.429535
5.525140	0.979347	113.056287	1.430332
5.443637	1.286774	97.125930	1.431412
5.421631	0.839266	137.216098	1.431030
5.318432	2.242357	126.612856	1.430365
5.430708	1.254970	78.702407	1.429781
5.284328	1.762155	112.589503	1.430896
4.910464	0.901544	83.299195	1.430208
5.241925	1.076869	76.802924	1.429795
5.699326	0.634456	149.982744	1.430496
5.444579	0.601896	125.812339	1.431332
5.736423	1.251472	88.228236	1.430399
5.381128	2.205034	93.814544	1.430643
5.455393	2.523835	89.162925	1.430346
5.868937	1.791737	92.344130	1.430559
0.139050	2.130309	138.165420	1.430392
5.614896	1.611880	128.229607	1.430254
1.051035	2.497307	148.243290	1.430039
2.978001	1.753424	90.551557	1.430695
5.240084	1.238382	81.268606	1.429898
5.528353	1.199738	119.220218	1.430980
5.585615	1.449288	102.827067	1.430709
5.479995	2.314715	92.688562	1.430497
5.450704	0.501828	112.870247	1.430760
5.600991	0.979484	123.392513	1.430408
5.371951	1.395814	103.296717	1.429552
5.215077	1.486916	61.804464	1.430266
5.151454	1.323553	47.790333	1.430891
5.451995	1.196278	98.513029	1.430058
5.491387	1.139440	98.038676	1.430213
5.560191	0.915221	123.521849	1.430270
5.291830	2.345010	137.210611	1.430510
5.305694	2.951397	130.938009	1.430343
5.319344	1.082956	142.429052	1.429669
5.472656	1.240856	137.439103	1.429773
5.333705	1.215055	80.314341	1.430246
5.686363	1.160693	113.884270	1.429826
5.401479	1.354214	126.196857	1.429424
5.443981	0.758766	148.659775	1.429102
5.123818	0.756007	148.639320	1.430128
5.532617	0.972287	81.727657	1.429842
5.365103	1.987160	129.080539	1.430790
1.599797	2.625193	128.050233	1.431264
5.535380	0.447223	131.057685	1.429527
5.532720	0.504438	133.461255	1.430794
5.460041	0.687404	112.304512	1.430248
4.992135	1.812817	90.144543	1.430310
5.624748	1.925219	87.924475	1.430185
5.663222	0.981065	117.380229	1.431416
5.375004	1.135013	102.352972	1.430497
5.688200	1.327947	123.068577	1.430607
5.635155	0.799446	140.595939	1.430123
4.842908	2.452634	104.858859	1.430075
1.337172	2.288283	125.518793	1.430806
5.542788	0.674760	99.343404	1.430673
5.380501	1.099354	110.742399	1.431351
5.529578	1.435805	70.955053	1.430977
5.391524	2.470003	104.571930	1.431002
5.124679	0.354986	140.984764	1.430716
5.422764	0.467049	62.545957	1.430989
5.284055	2.670646	143.413196	1.430399
5.372034	0.254935	149.406650	1.431251
5.332902	2.352600	117.391740	1.429280
3.081852	1.409828	104.645876	1.429876
5.624963	0.745445	122.278038	1.430376
5.497293	2.169892	99.249206	1.430411
5.436625	1.464428	122.237499	1.430606
5.379442	1.308768	145.114778	1.429560
5.179026	0.809820	132.606444	1.429445
5.804829	1.391288	112.019483	1.430808
5.389817	1.101515	84.443709	1.432098
5.284862	0.594183	119.069836	1.430440
5.469975	0.898465	125.673235	1.428739
5.412611	2.109461	130.354166	1.429300
5.435638	2.895027	124.916168	1.431458
0.131123	2.143221	134.845717	1.430570
5.321903	2.187591	136.258262	1.430254
5.733918	0.837025	104.631240	1.430260
5.387230	2.044162	113.809202	1.430325
5.786663	1.112830	123.500398	1.430657
5.572816	0.994095	133.508603	1.430542
5.448654	0.771716	125.180645	1.431522
2.285670	2.073285	111.198171	1.429642
1.263902	0.909663	106.728676	1.431466
5.304434	2.353761	146.503552	1.430397
5.434288	0.984360	101.400720	1.430158
5.756625	0.651409	143.113939	1.430038
5.682139	1.150106	135.745153	1.430022
2.282155	2.896286	119.843594	1.430343
1.481606	3.007193	118.670098	1.430447
1.409521	2.199337	127.175599	1.430174
5.892782	1.099214	148.777069	1.430608
5.339524	2.346654	103.871678	1.430634
5.541779	0.747184	148.648628	1.430937
5.532685	1.160321	92.049238	1.430474
5.382204	1.064130	128.320089	1.430371
5.577333	1.773836	104.888971	1.430522
5.615660	1.037358	108.041396	1.429737
5.493980	2.209948	115.398444	1.429957
5.422115	0.856261	125.420546	1.430392
5.567661	1.210837	90.071729	1.431227
5.275979	0.903351	104.589965	1.429646
4.138455	0.865462	138.633557	1.430360
5.411474	1.213230	115.404718	1.430701
5.647379	0.892055	143.137421	1.429666
5.806126	1.737882	117.812681	1.430390
5.367508	0.487288	106.387039	1.427992
5.530790	0.998510	124.910395	1.429860
5.522350	1.263336	141.829373	1.429336
5.417454	2.329894	130.051707	1.430728
5.507643	2.525410	132.032355	1.430461
5.563010	1.134139	135.094850	1.429873
5.455410	2.724891	140.201743	1.431622
5.435129	2.149817	111.009919	1.430504
5.597287	0.978347	138.641347	1.429332
5.383694	1.748435	137.118815	1.430768
5.568441	0.357840	134.690519	1.431106
5.364230	2.183265	136.993860	1.430715
5.346206	0.818749	103.329884	1.430873
5.411795	0.741978	132.911947	1.431276
5.158000	0.195646	135.460209	1.429854
5.626607	1.167731	64.062893	1.430932
5.557363	1.138523	121.074570	1.430467
5.449644	1.942765	107.521066	1.430857
5.339870	1.113665	119.870580	1.430826
5.356231	1.237184	129.500962	1.430884
5.536177	2.420874	120.559089	1.430950
5.669116	0.976521	66.057708	1.430692
5.540229	1.273884	146.634174	1.430385
5.573107	1.634975	123.225254	1.430333
5.478724	0.810743	148.616181	1.430230
5.374820	0.806662	94.339146	1.431773
5.424125	1.376208	142.815095	1.430394
5.346521	2.370598	148.590646	1.430481
5.401715	2.275954	85.986758	1.428953
5.480476	0.593572	133.877711	1.431185
5.491424	0.688474	145.722088	1.430337
5.335349	0.801860	126.125953	1.430576
5.471934	3.014974	119.241783	1.431681
5.616386	1.801599	108.131705	1.430862
5.517588	1.861232	130.284560	1.430257
5.129301	0.880250	124.281261	1.429984
5.301770	2.554457	142.810243	1.430427
5.372389	1.909848	137.618894	1.430488
4.921986	0.708448	120.820401	1.429951
5.484105	0.852500	146.542377	1.430261
5.379447	2.972526	144.402352	1.431071
5.458610	0.920064	82.201907	1.428675
3.841737	1.100420	142.752700	1.430462
4.795565	2.474637	93.693853	1.429989
5.622334	0.671540	121.110042	1.430526
5.229323	0.946003	105.874014	1.430468
5.468278	1.360751	128.444905	1.430498
5.369944	0.910552	143.355437	1.430433
5.609574	2.331757	120.301409	1.430623
5.349815	0.565984	134.803302	1.430698
5.405303	0.833702	107.097812	1.429518
5.566295	0.437701	138.370530	1.431000
5.441087	2.053977	112.756042	1.430529
4.893585	2.042601	71.660500	1.430395
5.284542	0.754186	146.366124	1.430228
5.294010	3.011717	141.248560	1.430278
5.621225	0.929952	128.108816	1.430528
5.422159	0.879540	117.385662	1.429904
5.550383	0.606927	95.737428	1.429912
5.563622	1.084034	129.881303	1.430247
5.497508	1.215570	145.431096	1.429696
5.381026	0.764851	91.907728	1.429418
0.821069	0.874151	112.109360	1.430251
5.277941	0.469176	88.937220	1.430626
1.984018	1.565361	53.019815	1.429955
5.669242	1.133983	111.027750	1.431084
5.481019	0.503645	109.716957	1.429852
5.550036	0.930841	98.181812	1.430175
5.791759	2.196417	119.977095	1.430242
5.658146	0.359210	132.828406	1.430502
5.198251	0.440754	144.404327	1.429739
5.463331	2.142641	111.175231	1.430773
5.505509	2.578501	131.381070	1.429984
5.487480	0.923658	88.042708	1.429349
5.419301	2.076085	107.413718	1.430674
5.724605	1.255838	91.887247	1.430529
5.495044	2.034755	120.158662	1.430756
5.340122	2.002018	128.607312	1.430409
5.409757	1.222296	123.179612	1.430874
5.643083	0.737995	149.650288	1.429590
5.739627	1.123762	103.694641	1.430434
5.356584	0.457419	140.427051	1.428838
5.370725	2.414785	112.384078	1.431070
5.368088	0.876410	138.917895	1.430323
5.269495	0.722890	106.822374	1.430418
5.332131	1.101943	104.046066	1.430925
5.434576	0.594806	82.221623	1.428778
5.602885	0.921911	137.025098	1.430553
5.350791	1.199326	96.070842	1.429500
5.630295	0.790376	129.903553	1.430418
5.417050	1.158122	135.519160	1.431091
5.358440	1.010215	85.669098	1.430176
5.502734	0.941090	96.790106	1.430882
5.519396	0.372073	139.127222	1.429957
5.430227	2.648824	142.125927	1.430760
5.654918	0.699822	137.931871	1.430292
5.456855	0.897914	109.273280	1.428436
5.400180	0.857292	109.226733	1.430719
2.367894	0.821193	80.418120	1.430515
5.262389	0.663048	145.722372	1.430197
0.236166	2.359547	144.825120	1.430626
5.708561	1.014880	102.396833	1.430318
5.765592	0.850594	148.086936	1.430480
5.358750	1.398662	77.678141	1.430078
5.405108	1.138039	132.185158	1.430564
2.778325	0.477633	116.282820	1.430508
5.560603	0.786843	132.143644	1.430337
5.278149	2.322181	129.353754	1.430270
5.226462	1.013105	132.582228	1.429819
5.391375	1.160025	133.679393	1.430183
5.386410	1.134369	111.593191	1.429761
5.536207	1.033722	101.917874	1.430528
5.792174	2.186500	145.823151	1.430466
5.352450	0.863673	132.765010	1.430671
5.228105	1.095440	123.979939	1.430342
5.479248	0.436252	139.455993	1.430397
5.507220	0.731813	141.437889	1.430448
5.444241	2.568033	134.762175	1.430400
5.417232	1.015850	124.931492	1.430178
5.354169	2.111963	131.595218	1.430509
5.403146	1.368454	121.681106	1.430418
5.460254	2.811242	112.239596	1.429764
5.479836	1.101846	142.925763	1.430815
5.272006	1.245608	89.255732	1.430637
0.011142	0.038680	143.183927	1.430833
5.222578	0.474149	141.348987	1.429621
5.304565	1.098480	120.824307	1.430386
4.914593	0.787342	120.735160	1.430842
5.434432	0.465774	115.687109	1.430568
5.549907	1.368685	134.344636	1.430888
5.300812	2.425662	110.013881	1.430665
5.508566	1.802188	110.314475	1.430320
5.423887	1.971466	69.814637	1.431933
5.375125	0.930506	78.332906	1.428737
5.277775	1.153840	124.967171	1.430061
5.409852	2.186262	121.308636	1.429917
5.325769	1.088617	122.781520	1.430483
4.532242	0.646711	127.090754	1.430900
5.562531	1.245744	104.047432	1.431115
5.437458	0.644515	149.215420	1.430356
5.682857	1.039506	109.650683	1.430356
5.556800	0.728078	143.868742	1.431109
5.396892	2.540170	109.161286	1.430426
5.424483	1.179568	104.980427	1.430340
5.609337	1.171683	92.199534	1.430412
5.384126	1.169189	140.952704	1.430268
5.170017	1.474651	78.443817	1.429746
1.397154	0.980352	132.892210	1.430407
5.528823	0.969573	125.710783	1.429755
5.434959	1.422347	147.351021	1.430401
5.527637	0.870481	104.058604	1.429595
5.439918	1.115772	113.683941	1.429843
5.327698	0.658658	136.501628	1.427930
5.306911	0.582856	145.270837	1.430491
5.606964	1.533566	104.104637	1.430197
5.125006	1.281512	86.282469	1.430186
5.422501	0.417959	131.863243	1.431246
5.529269	0.869632	139.270973	1.430282
5.344720	0.311558	110.832804	1.429289
5.324508	1.282556	83.649155	1.430694
5.352690	0.939193	146.416013	1.430072
5.177576	0.415446	134.161214	1.430538
2.491847	2.096459	86.828408	1.429609
5.547204	1.060354	129.043230	1.429912
5.438728	1.959126	101.721864	1.430784
